user_id,name,fide,followers,current_rapid_rating,highest_rapid_rating,rapid_win,rapid_draw,rapid_loss,current_blitz_rating,highest_blitz_rating,blitz_win,blitz_draw,blitz_loss,current_bullet_rating,highest_bullet_rating,bullet_win,bullet_draw,bullet_loss,highest_tactics_rating,highest_puzzle_rush_score
31516676,Sahaj Grover,0.852542372881356,0.0003032752871879508,0.7709651898734177,0.7696202531645568,0.00827966881324747,0.0026086956521739132,0.018404907975460124,0.6683710737764791,0.6210670314637483,0.010665261361640192,0.011938601478112567,0.011321300683618475,0.6548104956268221,0.5764582238570677,0.02403258655804481,0.02700490998363339,0.0366919044845661,0.6608782435129741,0.2874493927125506
13316450,Maciej Klekowski,0.8522033898305086,0.00026547326838831955,0.7911392405063291,0.6810126582278482,0.004599816007359706,0.0026086956521739132,0.0245398773006135,0.6186997808619431,0.725718194254446,0.09706642575723358,0.11313246162592384,0.10485766990993597,0.7539358600583091,0.6573830793483972,0.024049558723693146,0.02905073649754501,0.031200599051501788,0.6612774451097805,0.2591093117408907
87313648,Twan Burg,0.8522033898305086,9.450504699907815e-06,0.7321993670886076,0.6031645569620252,0.01931922723091076,0.008695652173913044,0.02044989775051125,0.6420745069393717,0.6497948016415869,0.0011543577003187034,0.0013265112753458406,0.0007234057944804137,0.6000000000000001,0.5417761429322123,8.486082824168365e-05,0.0,8.320159747067144e-05,0.42455089820359293,0.15384615384615385
17209870,Marcin Tazbir,0.851864406779661,0.0006383386356392279,0.6368670886075949,0.41455696202531644,0.022999080036798528,0.0026086956521739132,0.002044989775051125,0.6647187728268812,0.7530779753761969,0.0178925443549399,0.04093234792495737,0.014829818786848482,0.7032069970845483,0.6405675249605884,0.018584521384928717,0.03109656301145663,0.01691765815236986,0.5882235528942117,0.2145748987854251
11519354,Nikola Nestorovic,0.851864406779661,0.00043300494261395815,0.8144778481012658,0.839240506329114,0.0009199632014719411,0.0008695652173913044,0.006134969325153375,0.550036523009496,0.5820793433652529,0.02010088082511481,0.02994125450066326,0.026404311498535102,0.6122448979591837,0.5549132947976878,0.004786150712830958,0.005319148936170213,0.006378789139418143,0.4764471057884232,0.16194331983805668
1984522,Steven Zierk,0.8515254237288136,0.00036942882008730556,0.9106012658227849,0.8265822784810126,0.005519779208831647,0.0017391304347826088,0.010224948875255624,0.7289992695398103,0.7763337893296853,0.02770458480764888,0.035247299602046624,0.020291532535175606,0.752186588921283,0.5980031529164476,0.0044636795655125594,0.0028641571194762687,0.0031893945697090715,0.6594810379241518,0.31983805668016196
43302154,Aydin Suleymanli,0.8515254237288136,0.0005799173338579797,0.8445411392405062,0.731012658227848,0.07359705611775529,0.026956521739130435,0.1226993865030675,0.7691745799853908,0.7537619699042408,0.033902983763708004,0.038468826985029375,0.04069157593952328,0.8542274052478135,0.7556489753021545,0.01379837067209776,0.016571194762684125,0.018581690101783288,0.6471057884231538,0.23481781376518218
14858680,Angel Arribas Lopez,0.8515254237288136,0.00015292634878032648,0.6894778481012658,0.6822784810126583,0.010119595216191353,0.0008695652173913044,0.01226993865030675,0.5551497443389336,0.6374829001367988,0.013526060879821328,0.01478112563956794,0.013563858646507757,0.657725947521866,0.5817130846032579,0.01739646978954515,0.025572831423895256,0.02107773802590343,0.20618762475049907,0.19433198380566802
28141126,Sergey Zablotsky,0.8511864406779661,0.00040637170209603614,0.7753164556962026,0.8272151898734177,0.03679852805887765,0.0,0.00408997955010225,0.6194302410518627,0.630642954856361,0.03995081432407339,0.058555997725980684,0.054617137483271246,0.5166180758017493,0.4382553862322647,0.0009164969450101833,0.0004091653027823241,0.0006378789139418143,0.591616766467066,0.1659919028340081
26126112,Vugar Rasulov,0.8511864406779661,0.0002929656456971423,0.8603639240506329,0.7316455696202531,0.16191352345906163,0.03826086956521739,0.1226993865030675,0.7531044558071587,0.7681258549931598,0.1563150894627218,0.2056092476786053,0.0921618982168047,0.7329446064139942,0.6778770362585391,0.022216564833672778,0.026391162029459903,0.0139778683750728,0.4862275449101797,0.27530364372469635
9636860,Jonathan Hawkins,0.8511864406779661,4.209770275413481e-05,0.8516613924050633,0.7120253164556962,0.02483900643974241,0.0017391304347826088,0.006134969325153375,0.3491599707815925,0.3905608755129959,0.01084092448994956,0.004548038658328596,0.005678735486671247,0.4379008746355686,0.36784025223331573,0.001493550577053632,0.0004091653027823241,0.0008874837063538286,0.37105788423153696,0.21862348178137653
8829034,Sam Sevian,0.8511864406779661,0.0007079287157021855,0.923259493670886,0.8272151898734177,0.10579576816927322,0.0782608695652174,0.09202453987730062,0.8429510591672758,0.8584131326949382,0.07538457677733444,0.11047943907523217,0.056425651969472274,0.8373177842565599,0.7771939043615343,0.013917175831636116,0.019639934533551555,0.013423191058601657,0.7558882235528944,0.27530364372469635
40931028,Manuel Apicella,0.8508474576271187,4.639338670863837e-05,0.5830696202531646,0.27151898734177204,0.0009199632014719411,0.0,0.0,0.27684441197954707,0.34473324213406276,0.0013300208286280712,0.0007580064430547661,0.0009042572431005173,0.004664723032069885,0.09616395165528113,0.00013577732518669383,0.0,5.546773164711429e-05,0.16746506986027945,0.16194331983805668
43592416,Arjun Kalyan,0.8505084745762712,8.333626871736893e-05,0.7863924050632911,0.6518987341772151,0.022079116835326585,0.01391304347826087,0.06748466257668713,0.6493791088385684,0.6682626538987688,0.0197746493011117,0.041690354368012134,0.022534090498064888,0.6151603498542275,0.5985286389910667,0.0007637474541751528,0.0010229132569558102,0.0011925562304129572,0.577245508982036,0.29554655870445345
17884042,Abhimanyu Puranik,0.8505084745762712,0.0005189186217040292,0.853243670886076,0.7563291139240507,0.00919963201471941,0.00782608695652174,0.022494887525562373,0.8151935719503287,0.7667578659370724,0.02549624833747397,0.03619480765586508,0.027778782508047887,0.6268221574344024,0.5538623226484498,0.0016123557365919892,0.0016366612111292963,0.0015530964861192001,0.6706586826347306,0.2834008097165992
25487812,Alexander Moskalenko,0.8501694915254238,0.0008127434041920723,0.7970727848101266,0.660759493670886,0.011959521619135235,0.0026086956521739132,0.016359918200409,0.7231555880204529,0.7510259917920656,0.07029034605636278,0.18362706083001706,0.08196187651463088,0.6174927113702624,0.6537046768260641,0.009198913781398506,0.0220949263502455,0.015364561666250658,0.5758483033932137,0.24291497975708504
77583492,Yunguo Wan,0.8501694915254238,9.450504699907815e-06,0.7045094936708861,0.7113924050632912,0.0018399264029438824,0.0,0.002044989775051125,0.5777940102264428,0.5820793433652529,0.0026349469246405182,0.002653022550691681,0.003942561579918255,0.6367346938775511,0.46558066211245386,0.0,0.0,0.0,0.5624750499001997,0.17408906882591094
77653558,Viacheslav Tilicheev,0.8498305084745763,7.044921685385826e-05,0.7729430379746836,0.811392405063291,0.015639374425022997,0.008695652173913044,0.00408997955010225,0.5829072315558802,0.5957592339261286,0.002082862807096791,0.004737540269092288,0.0017000036170289725,0.6612244897959185,0.5932737782448765,0.003903598099117447,0.006751227495908348,0.003328063898826857,0.41916167664670667,0.20647773279352227
41514024,Aryan Gholami,0.8498305084745763,0.00031272579188785864,0.723496835443038,0.6835443037974682,0.01471941122355106,0.0052173913043478265,0.02044989775051125,0.6442658875091308,0.6511627906976742,0.037541719992973475,0.052302444570778865,0.04745542011791515,0.5720116618075803,0.5344193378875459,0.016530889341479973,0.019844517184942716,0.02118867348919766,0.529740518962076,0.2388663967611336
17131198,Nguyen Duc Hoa,0.8498305084745763,0.00018385527325275207,0.752373417721519,0.5588607594936708,0.020239190432382703,0.0034782608695652175,0.0408997955010225,0.4945215485756026,0.597127222982216,0.1540314687947,0.12336554860716319,0.2064961840344341,0.425655976676385,0.4319495533368365,0.004378818737270876,0.0018412438625204583,0.005935047286241229,0.43453093812375254,0.1659919028340081
16542062,Emanuel Berg,0.8494915254237289,1.6323599027113502e-05,0.8041930379746836,0.7265822784810125,0.021159153633854646,0.009565217391304347,0.022494887525562373,0.6661796932067204,0.6190150478796168,0.003538357298802982,0.004548038658328596,0.0032553260751618618,0.5708454810495627,0.5044666316342616,0.0007128309572301426,0.0012274959083469722,0.0004437418531769143,0.670059880239521,0.2388663967611336
1748537,Julio Becerra,0.8494915254237289,0.0008591367909007106,0.7662183544303798,0.6784810126582279,0.08831646734130634,0.00608695652173913,0.010224948875255624,0.7399561723886049,0.7134062927496578,0.05352706466912596,0.08129619101762366,0.05157883314645351,0.6408163265306124,0.5675249605885444,0.019314324507807196,0.02495908346972177,0.018110214382782815,0.6556886227544911,0.2631578947368421
23744682,Tiberiu Georgescu,0.8491525423728814,0.000163235990271135,0.6261867088607594,0.3405063291139241,0.0,0.0,0.0,0.5551497443389336,0.560875512995896,0.02115485959497102,0.032025772219063865,0.023800050638405613,0.5364431486880468,0.5317919075144508,0.03358791581805838,0.06260229132569559,0.047757716948165406,0.4371257485029941,0.16194331983805668
29673360,Arman Mikaelyan,0.848813559322034,0.00010223727811718457,0.7725474683544303,0.6898734177215189,0.034038638454461825,0.014782608695652174,0.051124744376278126,0.7618699780861946,0.7530779753761969,0.058370348063941396,0.08830775061588024,0.07324483669114189,0.6524781341107873,0.6526537046768259,0.004497623896809233,0.0075695581014729955,0.005324902238122972,0.6299401197604791,0.2145748987854251
20018532,Maxim Lugovskoy,0.848813559322034,0.00013402533938051085,0.7143987341772152,0.47658227848101253,0.031278748850046,0.0026086956521739132,0.03885480572597137,0.685902118334551,0.6374829001367988,0.022635448819292834,0.031836270608300174,0.023076644843925197,0.6349854227405249,0.5659485023646873,0.01608961303462322,0.019435351882160393,0.0246554067171423,0.5614770459081837,0.1700404858299595
16973574,Walter Arencibia,0.848813559322034,0.0001804187260891492,0.564873417721519,0.5924050632911393,0.010119595216191353,0.0008695652173913044,0.00408997955010225,0.5507669831994156,0.5813953488372092,0.0647695048809255,0.07485313625165815,0.0737873910370022,0.4746355685131196,0.47766684182869157,0.014867617107942974,0.012070376432078561,0.016085642177663145,0.5914171656686628,0.1659919028340081
19056662,Daniel Sadzikowski,0.8484745762711865,0.0001280113818442059,0.8963607594936709,0.8189873417721518,0.0027598896044158236,0.0008695652173913044,0.0,0.5493060628195764,0.5369357045143639,0.008732966950237146,0.025582717453098355,0.008753210113213006,0.5189504373177842,0.5228586442459273,0.0011710794297352344,0.0030687397708674307,0.0013034916937071858,0.6087824351297406,0.24696356275303644
44249290,Nasanjargal Urtnasan,0.8484745762711865,9.364591020817747e-05,0.709256329113924,0.5905063291139241,0.013799448022079117,0.009565217391304347,0.022494887525562373,0.5602629656683712,0.6415868673050615,0.011945092725037017,0.014402122418040557,0.016023438347741163,0.5877551020408165,0.5806621124540199,5.0916496945010185e-05,0.0,0.00027733865823557143,0.4265469061876248,0.17408906882591094
5366126,Shahin Lorparizangeneh,0.848135593220339,0.0006117053951213059,0.5011867088607594,0.1405063291139239,0.0027598896044158236,0.0008695652173913044,0.0,0.6055514974433894,0.7065663474692201,0.07505834525333133,0.10839492135683156,0.07035121351322024,0.7026239067055395,0.6253284287966367,0.02045145960624576,0.03314238952536825,0.02196522173225726,0.5249500998003993,0.20242914979757085
23583280,Novendra Priasmoro,0.848135593220339,0.000430427532241256,0.7480221518987341,0.7164556962025317,0.046918123275069,0.011304347826086957,0.06952965235173825,0.6552227903579254,0.7311901504787959,0.0439408768099576,0.047185901080159194,0.042102217238760085,0.6798833819241983,0.6889122438255386,0.07184317718940937,0.10270049099836334,0.09498849044568322,0.886427145708583,0.2145748987854251
60689911,Liam Vrolijk,0.848135593220339,0.00014777152803492223,0.8259493670886076,0.6816455696202532,0.022079116835326585,0.0026086956521739132,0.018404907975460124,0.7640613586559533,0.7428180574555401,0.022208838364827226,0.0379003221527383,0.019712807899591275,0.7906705539358602,0.6652653704676825,0.0011031907671418873,0.0016366612111292963,0.0010816207671187287,0.5758483033932137,0.24696356275303644
13828504,Petr Kiryakov,0.848135593220339,0.0003548234946419934,0.6637658227848101,0.400632911392405,0.0,0.0,0.0,0.6165084002921842,0.6258549931600546,0.04160706667670456,0.05097593329543302,0.033783050602235326,0.5381924198250729,0.49658434051497635,0.0003564154786150713,0.00020458265139116204,8.320159747067144e-05,0.46027944111776453,0.17408906882591094
26824392,Andrey Gutov,0.8477966101694916,0.005498475461764548,0.9968354430379747,0.9335443037974682,0.09015639374425022,0.0,0.002044989775051125,0.4755295836376917,0.4404924760601914,0.0021079575397124147,0.001137009664582149,0.000578724635584331,0.35568513119533524,0.3105622700998423,0.0005091649694501019,0.0,0.00011093546329422858,0.721556886227545,0.27530364372469635
9977,Misa Pap,0.8477966101694916,0.00021134765056157482,0.8279272151898734,0.6721518987341772,0.04323827046918124,0.008695652173913044,0.034764826175869123,0.5967859751643537,0.6169630642954855,0.01593515521092123,0.022171688459351906,0.0241255832459218,0.5766763848396501,0.511823436678928,0.002817379497623897,0.004500818330605565,0.004992095848240286,0.6219560878243514,0.22672064777327935
2179778,Wei Ming Kevin Goh,0.8477966101694916,0.0005859312913942846,0.6776107594936709,0.639240506329114,0.02667893284268629,0.011304347826086957,0.04703476482617587,0.598246895544193,0.6456908344733241,0.034706015207407966,0.03960583664961153,0.04420009404275328,0.5102040816326532,0.48660010509721485,0.0012729124236252546,0.0008183306055646482,0.0016085642177663144,0.6109780439121757,0.23076923076923078
20739392,amirreza pourramezanali,0.8477966101694916,0.00035997831538739773,0.725870253164557,0.5,0.0027598896044158236,0.0,0.0,0.5332359386413442,0.7181942544459643,0.03264824713292681,0.05116543490619671,0.054255434586031034,0.6752186588921283,0.7572254335260116,0.0010522742701968772,0.0022504091653027824,0.001719499681060543,0.5550898203592816,0.23076923076923078
18510608,Oskar Wieczorek,0.8474576271186441,0.00036942882008730556,0.7709651898734177,0.5721518987341772,0.00919963201471941,0.0,0.002044989775051125,0.6398831263696131,0.658002735978112,0.11809581168912647,0.16695091908281223,0.17057908633848157,0.643731778425656,0.6090383604834471,0.0596571622539036,0.08797054009819967,0.10084033613445377,0.6674650698602795,0.2145748987854251
19175866,Robin Swinkels,0.8474576271186441,1.6323599027113502e-05,0.5605221518987342,0.23544303797468347,0.01471941122355106,0.0026086956521739132,0.0,0.571219868517166,0.5300957592339262,0.001380210293859319,0.002653022550691681,0.0007234057944804137,0.574927113702624,0.48870204939569084,0.0020366598778004076,0.0006137479541734861,0.0011648223645894002,0.5996007984031937,0.24696356275303644
23509798,Michael Oratovsky,0.8474576271186441,5.2407344244943344e-05,0.0,0.46518987341772156,0.0009199632014719411,0.0026086956521739132,0.0081799591002045,0.5485756026296568,0.5437756497948016,0.009837135185324601,0.008148569262838735,0.010380873150793937,0.5580174927113704,0.4414083026799789,0.0014256619144602852,0.0020458265139116204,0.0018304351443547715,0.5598802395209581,0.20242914979757085
5859638,Moulthun Ly,0.8474576271186441,0.000548988409385554,0.7974683544303798,0.8,0.02759889604415823,0.011304347826086957,0.014314928425357875,0.7034331628926224,0.7339261285909711,0.05548445381314464,0.07523213947318554,0.055340543277751654,0.6460641399416911,0.5848660010509721,0.0074507807196198235,0.005523731587561375,0.005546773164711429,0.5970059880239522,0.23481781376518218
13423970,Simon Williams,0.8474576271186441,0.04815289885640303,0.7464398734177216,0.6354430379746836,0.07267709291628334,0.010434782608695653,0.07975460122699388,0.5719503287070856,0.6415868673050615,0.30876559010263754,0.30926662876634453,0.3685752522877708,0.5562682215743442,0.5296899632159746,0.002766463000678887,0.0030687397708674307,0.0027733865823557145,0.3764471057884232,0.1659919028340081
30089180,Keith Arkell,0.8474576271186441,0.0002190798816796812,0.7638449367088608,0.6677215189873418,0.11131554737810487,0.026956521739130435,0.034764826175869123,0.466764061358656,0.5984952120383036,0.0806795653592311,0.09948834565093806,0.05544905414692372,0.5026239067055394,0.4466631634261691,0.007671418873048202,0.008387888707037643,0.00787641789389023,0.45968063872255494,0.18218623481781376
1907145,Irina Krush,0.8474576271186441,0.00043300494261395815,0.7120253164556962,0.6227848101265823,0.011039558417663294,0.00608695652173913,0.0245398773006135,0.3783783783783784,0.44664842681258543,0.00542046224497478,0.005116543490619671,0.006438311570875682,0.44139941690962115,0.46295323173935876,0.0006109979633401223,0.0012274959083469722,0.0009706853038245001,0.6179640718562875,0.12145748987854252
18071236,Jose Gabriel Cardoso,0.8474576271186441,0.0003874706926962205,0.8180379746835443,0.6664556962025316,0.01931922723091076,0.00608695652173913,0.026584867075664625,0.6822498173849526,0.6833105335157319,0.044367487264423196,0.048701913966268724,0.04814265562267154,0.7440233236151603,0.7750919600630584,0.04187033265444671,0.05851063829787234,0.05641068308511523,0.6225548902195609,0.3360323886639676
21657176,Justin Tan,0.8474576271186441,0.00017182735818014211,0.6435917721518988,0.6645569620253164,0.0036798528058877645,0.0,0.00408997955010225,0.7574872169466764,0.7558139534883721,0.10547316118346761,0.14421072579116925,0.12283430390277425,0.7393586005830906,0.5796111403047819,0.013408010862186015,0.015139116202945991,0.014033336106719915,0.5333333333333334,0.23481781376518218
24860022,Dusan Popovic,0.8474576271186441,0.0001134060563988938,0.5878164556962026,0.3386075949367089,0.0018399264029438824,0.0017391304347826088,0.0,0.7136596055514975,0.6976744186046511,0.02198298577128661,0.02728823194997158,0.022389409339168807,0.7043731778425657,0.6431949553336835,0.0016463000678886626,0.0020458265139116204,0.0014421610228249715,0.572055888223553,0.2145748987854251
10337072,Timur Gareyev,0.8474576271186441,0.00021220678735247553,0.870253164556962,0.7411392405063291,0.022079116835326585,0.00608695652173913,0.055214723926380375,0.6647187728268812,0.7298221614227085,0.01071545082687144,0.006443054765965512,0.007197887655080117,0.6676384839650147,0.5780346820809248,0.0034114052953156822,0.0022504091653027824,0.003965942812768672,0.4752495009980041,0.13360323886639677
42768378,Pavel Kotsur,0.8474576271186441,3.178806126332629e-05,0.6068037974683544,0.6398734177215191,0.012879484820607176,0.00608695652173913,0.018404907975460124,0.5522279035792551,0.655266757865937,0.031493889432608106,0.04794390752321396,0.03830433681773791,0.5043731778425657,0.35575407251707825,0.00044127630685675495,0.0004091653027823241,0.0005269434506475857,0.4908183632734532,0.16194331983805668
29205360,Girish Koushik,0.8471186440677967,8.419540550826964e-05,0.7488132911392404,0.5449367088607595,0.004599816007359706,0.0008695652173913044,0.006134969325153375,0.5997078159240322,0.6203830369357044,0.013526060879821328,0.011749099867348876,0.008102144898180634,0.5446064139941691,0.3825538623226483,0.0009504412763068568,0.00020458265139116204,0.00036054025570624287,0.6021956087824352,0.2591093117408907
57620228,Miloje Ratkovic,0.8471186440677967,0.00034966867389658917,0.7440664556962026,0.6639240506329114,0.02759889604415823,0.004347826086956522,0.02044989775051125,0.5142439737034333,0.6757865937072502,0.01884614419433361,0.028235740003790036,0.029768148442869027,0.5545189504373178,0.5486074619022596,0.0015105227427019688,0.0036824877250409165,0.0035499348254153145,0.4021956087824352,0.19433198380566802
10661756,Jose Rafael Gascon,0.8467796610169492,0.001299873964632775,0.7954905063291139,0.7683544303797467,0.07267709291628334,0.01217391304347826,0.0245398773006135,0.4609203798392988,0.621751025991792,0.12938844136615726,0.1787000189501611,0.17245994140413065,0.5865889212827988,0.5344193378875459,0.010980991174473863,0.014525368248772505,0.01855395623595973,0.634930139720559,0.24696356275303644
35201464,Carlos Matamoros,0.8467796610169492,0.0028471793250449545,0.7990506329113924,0.6677215189873418,0.012879484820607176,0.00782608695652174,0.032719836400818,0.554419284149014,0.5595075239398084,0.020176165022961684,0.013454614364222099,0.007848952870112488,0.5364431486880468,0.5344193378875459,0.01519008825526137,0.016775777414075287,0.0139778683750728,0.426746506986028,0.17813765182186236
51426122,Dmitry Maximov,0.8464406779661018,0.0001125469196079931,0.8433544303797469,0.6879746835443037,0.0,0.0,0.0,0.677136596055515,0.6771545827633378,0.04173254033978268,0.04585938980481335,0.05917459398849785,0.6087463556851314,0.5964266946925907,0.0006958587915818059,0.0006137479541734861,0.0005824111822947001,0.5000000000000001,0.22267206477732793
19133728,Rahul Srivatshav P,0.8461016949152543,0.0004046534285142347,0.8188291139240507,0.8430379746835444,0.029438822447102116,0.00782608695652174,0.0408997955010225,0.6442658875091308,0.6935704514363885,0.034756204672639214,0.04396437369717643,0.0421383875284841,0.6017492711370263,0.5906463478717814,0.013153428377460964,0.017798690671031098,0.0163075131042516,0.558682634730539,0.30364372469635625
6947219,Lev Yankelevich,0.8461016949152543,9.70824573717803e-05,0.413370253164557,0.0,0.0,0.0,0.0,0.42147552958363776,0.5841313269493844,0.04692714999121686,0.07409512980860339,0.05613628965168011,0.46763848396501473,0.49973725696269033,0.008893414799728445,0.010842880523731589,0.01234157029148293,0.6263473053892217,0.17813765182186236
50924588,Vignesh N.R,0.8457627118644069,0.00043386407940485883,0.8346518987341771,0.6740506329113924,0.0018399264029438824,0.0,0.0,0.6932067202337472,0.6969904240766074,0.0476047077718387,0.10308887625544819,0.05685969544616053,0.4868804664723032,0.4098791382028375,0.0,0.00020458265139116204,5.546773164711429e-05,0.8295409181636728,0.29959514170040485
19005602,Razvan Preotu,0.8457627118644069,0.00011082864602619167,0.8231803797468354,0.8120253164556961,0.05519779208831647,0.01217391304347826,0.08384458077709613,0.6391526661796932,0.6586867305061559,0.10820848703857062,0.1229865453856358,0.10695554671392918,0.7323615160349854,0.6305832895428269,0.003513238289205703,0.003887070376432079,0.003328063898826857,0.5323353293413174,0.21862348178137653
28243446,Bilel Bellahcene,0.8457627118644069,0.0002826560042063338,0.8160601265822784,0.6443037974683543,0.0009199632014719411,0.0,0.0,0.598246895544193,0.5731874145006839,0.024919069487314618,0.025582717453098355,0.02470430788150613,0.6034985422740526,0.5296899632159746,0.005974202308214528,0.009615384615384616,0.0060737166153590144,0.5313373253493014,0.1700404858299595
1751092,Magesh Chandran Panchanathan,0.8454237288135594,0.0003419364427784828,0.39082278481012656,0.3386075949367089,0.0036798528058877645,0.0008695652173913044,0.006134969325153375,0.5756026296566837,0.6019151846785225,0.011618861201033904,0.01250710631040364,0.010417043440517958,0.3352769679300291,0.31686810299527046,0.0006619144602851325,0.0006137479541734861,0.0009706853038245001,0.6015968063872256,0.1862348178137652
16038906,Michal Matuszewski,0.8454237288135594,4.725252349953908e-05,0.7768987341772152,0.5816455696202532,0.01655933762649494,0.0,0.002044989775051125,0.33455076698319935,0.43160054719562235,0.0010790735024718313,0.0017055144968732238,0.0014829818786848482,0.3020408163265306,0.2648449816079874,0.00027155465037338765,0.0,0.0005546773164711429,0.45828343313373265,0.10931174089068826
56242896,Зубарев Александр,0.8454237288135594,2.2337556563418474e-05,0.7266613924050633,0.6329113924050633,0.005519779208831647,0.0008695652173913044,0.010224948875255624,0.5010956902848794,0.4958960328317372,0.010213556174558961,0.009854083759711958,0.009078742720729192,0.43731778425655987,0.4277456647398843,3.394433129667346e-05,0.0,8.320159747067144e-05,0.409181636726547,0.25101214574898784
